CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.01G034100.v2.1	0.181379162000375	0.101249907389866	28	2	0.0530330085889911
BraR500.01G034200.v2.1	1	1	0	0	0
BraR500.01G034300.v2.1	1.45107431849187e-07	3.78340288694983e-09	28	0	37.9309755097994
BraR500.01G034400.v2.1	0.0199319692794812	0.00866600791618686	20	6	0.18031222920257
BraR500.01G034500.v2.1	0.00022437226098662	4.98220813473991e-05	20	0	1.05005357006202
BraR500.01G034600.v2.1	0.081697567262556	0.0419953690792038	24	0	0.972271824131503
BraR500.01G034700.v2.1	0.0154972925542794	0.0065730665572179	20	2	0.898025612106915
BraR500.01G034800.v2.1	0.0182418337507825	0.00788969333719828	20	0	6.20132647100602
BraR500.01G034900.v2.1	0.000536286605607037	0.000139230468134153	24	20	0.924542116401411
BraR500.01G035000.v2.1	1	1	20	0	13.66483854643
BraR500.01G035100.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	10	13.0514234137507
BraR500.01G035200.v2.1	0.13999101526716	0.0762362328916305	24	6	39.106540533522
BraR500.01G035300.v2.1	0.375705353844967	0.224591707569939	28	18	0.0353553390593274
BraR500.01G035400.v2.1	0.00022437226098662	4.98220813473991e-05	24	20	9.25249223182598
BraR500.01G035500.v2.1	0.00461699615371925	0.00167936367512433	28	0	0.855599205235723
BraR500.01G035600.v2.1	5.03124213411026e-06	4.23793266343034e-07	24	8	2.42891179337579
BraR500.01G035700.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	0	45.1381613770433
BraR500.01G035800.v2.1	0.00787770918194315	0.00307199012716436	28	0	3.5638181771802
BraR500.01G035900.v2.1	0.00787770918194315	0.00307199012716436	20	14	0.120208152801713
BraR500.01G036000.v2.1	1.6066229982582e-05	1.94592118785524e-06	24	0	0.551543289325507
BraR500.01G036100.v2.1	0.000432634236491763	0.000108407224615985	20	10	80.5659788814423
BraR500.01G036200.v2.1	1.24320533143816e-05	1.39896327688173e-06	20	2	69.2876257215168
BraR500.01G036300.v2.1	0.00111839733845105	0.00032545161931935	20	12	1.46371103705615
BraR500.01G036400.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	8	13.7001938854894
BraR500.01G036500.v2.1	0.000659636742234934	0.000178054090448398	20	8	12.1869853737501
BraR500.01G036600.v2.1	1	1	0	0	0
BraR500.01G036700.v2.1	0.0293410521129345	0.0134084775679937	28	0	3.12717973979751
BraR500.01G036800.v2.1	0.13999101526716	0.0762362328916305	20	14	0.943987552884041
BraR500.01G036900.v2.1	0.000112787489221183	2.1944277670911e-05	28	22	2.72589664147414
BraR500.01G037000.v2.1	0.334327166103752	0.197753154615119	20	18	4.5573032047473
BraR500.01G037100.v2.1	0.000348928285797954	8.4038638450567e-05	28	22	1.73241161390704
BraR500.01G037200.v2.1	1.08760366282296e-09	4.34151180430073e-12	24	0	19.97576656852
BraR500.01G037300.v2.1	0.0154972925542794	0.0065730665572179	28	22	2.3970919882224
BraR500.01G037400.v2.1	0.000348928285797954	8.4038638450567e-05	28	4	7.83120760164102
BraR500.01G037500.v2.1	1.80424307285136e-06	1.13548659570823e-07	28	2	10.0692005640964
BraR500.01G037600.v2.1	1	1	0	0	0
BraR500.01G037700.v2.1	0.00787770918194315	0.00307199012716436	28	2	1.5662415203282
BraR500.01G037800.v2.1	1	1	0	0	0
BraR500.01G037900.v2.1	1	1	0	0	0
BraR500.01G038000.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	20	3.48957196515561
BraR500.01G038100.v2.1	1	1	28	20	0.0353553390593274
BraR500.01G038200.v2.1	1	1	0	0	0
BraR500.01G038300.v2.1	0.00022437226098662	4.98220813473991e-05	24	8	3.5691214780391
BraR500.01G038400.v2.1	1	1	0	0	0
BraR500.01G038500.v2.1	0.000432634236491763	0.000108407224615985	24	6	3.09889546855004
BraR500.01G038600.v2.1	0.0251478427101457	0.0112679566070699	20	2	0.714177848998413
BraR500.01G038700.v2.1	7.2834374462619e-07	3.42081054359437e-08	24	8	32.6206035830884
BraR500.01G038800.v2.1	0.00148562767571511	0.000457162403431193	24	4	1.08187337521542
BraR500.01G038900.v2.1	0.0154972925542794	0.0065730665572179	24	8	0.770746391493337
BraR500.01G039000.v2.1	0.00081237627199476	0.000226753569970393	20	4	8.35093108581313
BraR500.01G039100.v2.1	0.0110936528335131	0.00452143218994553	28	4	0.616950666585263
BraR500.01G039200.v2.1	0.000141913222946137	2.89842726130358e-05	24	0	2.65165042944955
BraR500.01G039300.v2.1	0.000141913222946137	2.89842726130358e-05	28	2	3.29511760032931
BraR500.01G039400.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	24	2.08066170364142
BraR500.01G039500.v2.1	1	1	0	0	0
BraR500.01G039600.v2.1	0.000432634236491763	0.000108407224615985	28	0	8.02919750037325
BraR500.01G039700.v2.1	8.92209443482258e-05	1.65295769410965e-05	20	14	0.410121933088198
BraR500.01G039800.v2.1	5.53284135067588e-06	4.98893680820651e-07	24	8	37.4837304706989
BraR500.01G039900.v2.1	0.618233291280124	0.388486860380466	20	12	0.0212132034355964
BraR500.01G040000.v2.1	0.0498224027800397	0.0241893108871434	24	8	0.890954544295049
BraR500.01G040100.v2.1	0.000112787489221183	2.1944277670911e-05	24	8	6.91373655305147
BraR500.01G040200.v2.1	0.205776826348856	0.116278125820937	20	0	0.434870670429727
BraR500.01G040300.v2.1	0.00660148591820924	0.00252010945211444	28	26	318.440235606503
BraR500.01G040400.v2.1	0.0182418337507825	0.00788969333719828	28	2	6.42052957317385
BraR500.01G040500.v2.1	1	1	0	0	0
BraR500.01G040600.v2.1	1	0.75516957081939	28	2	0.148492424049175
BraR500.01G040700.v2.1	0.334327166103752	0.197753154615119	24	6	1.22329473145273
BraR500.01G040800.v2.1	0.000912443815473074	0.000257174482843223	20	10	1.26218560441799
BraR500.01G040900.v2.1	1.24320533143816e-05	1.39896327688173e-06	20	16	12.8870210871248
BraR500.01G041000.v2.1	1	1	0	0	0
BraR500.01G041100.v2.1	1	1	0	0	0
BraR500.01G041200.v2.1	6.59779721398616e-07	2.83541422929953e-08	28	18	1.81726442764943
BraR500.01G041300.v2.1	0.000279880453513662	6.48559541099849e-05	28	24	8.68503903992377
BraR500.01G041400.v2.1	8.92209443482258e-05	1.65295769410965e-05	28	6	6.76701189595526
BraR500.01G041500.v2.1	0.000432634236491763	0.000108407224615985	28	14	0.710642315092481
BraR500.01G041600.v2.1	0.00121999556551466	0.000363307842922647	28	26	1.85615530061469
BraR500.01G041700.v2.1	0.000659636742234934	0.000178054090448398	24	12	36.9162772787967
BraR500.01G041800.v2.1	1.24320533143816e-05	1.39896327688173e-06	24	20	1.46371103705615
BraR500.01G041900.v2.1	1	1	20	18	0.014142135623731
BraR500.01G042000.v2.1	1.79614550728181e-09	8.53124871450897e-12	24	22	106.70241328105
BraR500.01G042100.v2.1	0.107378698179109	0.0568593551233155	20	6	0.933380951166243
BraR500.01G042200.v2.1	0.00265092305122489	0.000890494754783512	24	22	1.12429978208661
BraR500.01G042300.v2.1	0.0341473199947065	0.0159111448084276	24	12	1.21268812973493
BraR500.01G042400.v2.1	0.00166045742887793	0.000515114746196208	28	22	1.63871996539982
BraR500.01G042500.v2.1	1.80424307285136e-06	1.13548659570823e-07	28	0	56.4235856047806
BraR500.01G042600.v2.1	1	1	0	0	0
BraR500.01G042700.v2.1	0.470708251791658	0.287840694433321	28	8	0.0565685424949238
BraR500.01G042800.v2.1	1	0.974979100166533	20	10	0.0282842712474619
BraR500.01G042900.v2.1	0.000279880453513662	6.48559541099849e-05	28	2	0.395979797464467
BraR500.01G043000.v2.1	0.232803920753445	0.133232470450646	20	8	13.0549589476566
BraR500.01G043100.v2.1	0.00020370930795577	4.39574846327842e-05	24	0	0.841457069611992
BraR500.01G043200.v2.1	0.0273651782215397	0.0123382170875318	24	8	2.5703331496131
BraR500.01G043300.v2.1	1.24320533143816e-05	1.39896327688173e-06	20	10	16.9069231381703
BraR500.01G043400.v2.1	1	1	0	0	0
BraR500.01G043500.v2.1	1	1	0	0	0
BraR500.01G043600.v2.1	0.000279880453513662	6.48559541099849e-05	20	8	6.37810316630266
BraR500.01G043700.v2.1	0.0880408193639334	0.0454606570364587	20	8	0.243951839509359
BraR500.01G043800.v2.1	0.00787770918194315	0.00307199012716436	24	0	0.014142135623731
BraR500.01G043900.v2.1	0.232803920753445	0.133232470450646	28	20	4.84014591722192
BraR500.01G044000.v2.1	0.0709390885999911	0.0359561404586297	28	4	1.23743686707646
BraR500.01G044100.v2.1	1.45107431849187e-07	3.78340288694983e-09	24	0	26.7144941932278
BraR500.01G044200.v2.1	0.107378698179109	0.0568593551233155	20	6	5.49775522372541
BraR500.01G044300.v2.1	0.000743374408788909	0.000202403830209395	24	12	0.228041936932662
BraR500.01G044400.v2.1	1	1	0	0	0
BraR500.01G044500.v2.1	2.07128477100213e-05	2.68925303508752e-06	24	4	1.82787102936723
BraR500.01G044600.v2.1	0.000255837635071509	5.7339017728692e-05	20	10	5.05934901938975
BraR500.01G044700.v2.1	1	1	20	18	1.77837355468417
BraR500.01G044800.v2.1	1.07474960224029e-08	1.00466727174378e-10	28	2	4.48482475967568
BraR500.01G044900.v2.1	1.8886641025149e-05	2.31758711147138e-06	24	0	28.1074945521653
BraR500.01G045000.v2.1	0.0038437051900512	0.00136400503017759	20	6	11.8122187797213
BraR500.01G045100.v2.1	0.0251478427101457	0.0112679566070699	20	18	0.533865619795843
BraR500.01G045200.v2.1	5.32643296015553e-07	2.25001791500469e-08	24	18	23.5307459109353
BraR500.01G045300.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	6	9.90126270356464
BraR500.01G045400.v2.1	0.0110936528335131	0.00452143218994553	20	6	5.39876027435929
BraR500.01G045500.v2.1	1	1	20	12	0.519723484172113
BraR500.01G045600.v2.1	0.88665149170679	0.576689724931144	0	0	0
BraR500.01G045700.v2.1	1	1	0	0	0
BraR500.01G045800.v2.1	0.584284942799161	0.365825761159365	20	2	0.0707106781186548
BraR500.01G045900.v2.1	1.6066229982582e-05	1.94592118785524e-06	24	6	4.03404418666925
BraR500.01G046000.v2.1	0.00510072729799532	0.00187000464417802	28	4	0.279307178568686
BraR500.01G046100.v2.1	1	0.881104552715691	20	12	0.502045814642449
BraR500.01G046200.v2.1	0.316274651378841	0.185748731612454	28	2	0.0636396103067893
BraR500.01G046300.v2.1	0.618233291280124	0.388486860380466	24	8	0.014142135623731
BraR500.01G046400.v2.1	0.0251478427101457	0.0112679566070699	28	4	1.7606958851545
BraR500.01G046500.v2.1	0.00016260295755669	3.35385802656026e-05	20	6	3.82721545317219
BraR500.01G046600.v2.1	1	1	20	8	0.113137084989848
BraR500.01G046700.v2.1	0.00660148591820924	0.00252010945211444	24	10	8.16001225489276
BraR500.01G046800.v2.1	1	1	20	0	0.664680374315355
BraR500.01G046900.v2.1	4.20268324290044e-06	3.48692851865416e-07	28	0	12.6607469171451
BraR500.01G047000.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	6	4.12950360212944
BraR500.01G047100.v2.1	1	1	24	6	0.014142135623731
BraR500.01G047200.v2.1	0.0460387685276422	0.0222220427154596	28	2	3.48250089734375
BraR500.01G047300.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	6	1.54679608384557
BraR500.01G047400.v2.1	8.92209443482258e-05	1.65295769410965e-05	20	8	1.98873782208716
BraR500.01G047500.v2.1	0.0102835784275394	0.00412709742860118	20	2	0.229809703885628
BraR500.01G047600.v2.1	0.000604526817813418	0.000158642279291275	24	18	0.37476659402887
BraR500.01G047700.v2.1	0.00551470006878458	0.0020606456132317	20	10	1.96929238560453
BraR500.01G047800.v2.1	1	1	0	0	0
BraR500.01G047900.v2.1	1	1	0	0	0
BraR500.01G048000.v2.1	1	1	0	0	0
BraR500.01G048100.v2.1	1	1	0	0	0
BraR500.01G048200.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	22	0.611647365726364
BraR500.01G048300.v2.1	0.00219334484587259	0.000715672890640571	20	18	0.475529310347953
BraR500.01G048400.v2.1	1	1	0	0	0
BraR500.01G048500.v2.1	1	1	0	0	0
BraR500.01G048600.v2.1	0.0709390885999911	0.0359561404586297	24	12	1.14728075247517
BraR500.01G048700.v2.1	0.0293410521129345	0.0134084775679937	20	10	7.55720372393122
BraR500.01G048800.v2.1	0.205776826348856	0.116278125820937	24	8	3.86964186004338
BraR500.01G048900.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	6	2.46957043329402
BraR500.01G049000.v2.1	5.03124213411026e-06	4.23793266343034e-07	24	8	1.51674404564514
BraR500.01G049100.v2.1	0.000536286605607037	0.000139230468134153	20	10	196.451941483153
BraR500.01G049200.v2.1	0.000279880453513662	6.48559541099849e-05	28	26	9.1358196129302
BraR500.01G049300.v2.1	1	1	0	0	0
BraR500.01G049400.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	6	609.990968091434
BraR500.01G049500.v2.1	0.0460387685276422	0.0222220427154596	28	24	2.94156420973604
BraR500.01G049600.v2.1	1	1	20	18	0.014142135623731
BraR500.01G049700.v2.1	0.115420227860412	0.0613887126883452	24	10	0.00707106781186548
BraR500.01G049800.v2.1	1	1	0	0	0
BraR500.01G049900.v2.1	0.00319462994631708	0.00110404848375916	20	12	97.8388297788767
BraR500.01G050000.v2.1	1	0.974979100166533	20	10	6.40638743755012
BraR500.01G050100.v2.1	0.00319462994631708	0.00110404848375916	28	8	0.233345237791561
BraR500.01G050200.v2.1	1.24320533143816e-05	1.39896327688173e-06	28	2	3.51785623640307
BraR500.01G050300.v2.1	3.16549184805923e-06	2.41844504902127e-07	28	0	3.3375440072005
BraR500.01G050400.v2.1	0.0615338440382815	0.0307070687310613	24	0	0.0353553390593274
BraR500.01G050500.v2.1	1	1	0	0	0
BraR500.01G050600.v2.1	1	1	0	0	0
BraR500.01G050700.v2.1	0.0460387685276422	0.0222220427154596	20	4	0.685893577750951
BraR500.01G050800.v2.1	0.000432634236491763	0.000108407224615985	28	2	1.19147492629933
BraR500.01G050900.v2.1	5.53284135067588e-06	4.98893680820651e-07	24	8	10.9919749135449
BraR500.01G051000.v2.1	0.375705353844967	0.224591707569939	28	0	0.120208152801713
BraR500.01G051100.v2.1	0.375705353844967	0.224591707569939	28	8	1.40007142674936
BraR500.01G051200.v2.1	3.81181655548208e-06	2.95268678383772e-07	28	0	0.565685424949238
BraR500.01G051300.v2.1	0.000659636742234934	0.000178054090448398	28	2	0.272236110756821
BraR500.01G051400.v2.1	0.0038437051900512	0.00136400503017759	24	8	1.62988113063499
BraR500.01G051500.v2.1	1	1	0	0	0
BraR500.01G051600.v2.1	0.934182551169148	0.609846717861085	28	6	0.166170093578839
BraR500.01G051700.v2.1	0.355783254376767	0.211172431092529	20	18	0.0494974746830583
BraR500.01G051800.v2.1	1	1	20	12	0.169705627484771
BraR500.01G051900.v2.1	1	1	0	0	0
BraR500.01G052000.v2.1	9.50092127100898e-06	9.9903575781156e-07	24	4	4.09414826307011
BraR500.01G052100.v2.1	0.232803920753445	0.133232470450646	28	16	0.0636396103067893
BraR500.01G052200.v2.1	4.81781852561349e-07	1.85745460450372e-08	28	2	0.14142135623731
BraR500.01G052300.v2.1	0.000659636742234934	0.000178054090448398	28	0	6.00333657227379
BraR500.01G052400.v2.1	1	1	0	0	0
BraR500.01G052500.v2.1	1	1	0	0	0
BraR500.01G052600.v2.1	1	1	0	0	0
BraR500.01G052700.v2.1	1.6066229982582e-05	1.94592118785524e-06	20	18	0.583363094478902
BraR500.01G052800.v2.1	0.0121739549130771	0.00499064178316841	28	2	0.127279220613579
BraR500.01G052900.v2.1	0.97943928715873	0.643003710791026	20	6	1.69175297398882
BraR500.01G053000.v2.1	0.000141913222946137	2.89842726130358e-05	24	4	1.38062599026673
BraR500.01G053100.v2.1	1	1	28	0	0.00707106781186548
BraR500.01G053200.v2.1	0.316274651378841	0.185748731612454	24	8	0.014142135623731
BraR500.01G053300.v2.1	1	0.794780241966099	20	18	1.91979491092148
BraR500.01G053400.v2.1	0.0575985270542424	0.0284318238949443	28	0	0.0176776695296637
BraR500.01G053500.v2.1	0.00219334484587259	0.000715672890640571	28	4	2.73650324319194
BraR500.01G053600.v2.1	1	1	0	0	0
BraR500.01G053700.v2.1	0.00787770918194315	0.00307199012716436	28	6	2.15667568261897
BraR500.01G053800.v2.1	1	1	0	0	0
BraR500.01G053900.v2.1	0.0575985270542424	0.0284318238949443	20	10	0.0989949493661167
BraR500.01G054000.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	2	3.79716341497176
BraR500.01G054100.v2.1	0.00148562767571511	0.000457162403431193	20	2	1.21622366364086
BraR500.01G054200.v2.1	0.00660148591820924	0.00252010945211444	20	18	11.667261889578
BraR500.01G054300.v2.1	0.000178686252274124	3.80928879181693e-05	28	26	26.5394852648841
BraR500.01G054400.v2.1	0.000129400625804911	2.54642751419734e-05	24	2	1.88797510576808
BraR500.01G054500.v2.1	0.00787770918194315	0.00307199012716436	20	10	0.71064231509248
BraR500.01G054600.v2.1	0.0182418337507825	0.00788969333719828	28	6	1.59452579157567
BraR500.01G054700.v2.1	1	1	0	0	0
BraR500.01G054800.v2.1	1	1	0	0	0
BraR500.01G054900.v2.1	0.000348928285797954	8.4038638450567e-05	28	22	10.617208319516
BraR500.01G055000.v2.1	0.618233291280124	0.388486860380466	20	0	8.8883322395149
BraR500.01G055100.v2.1	1	1	20	18	0.014142135623731
BraR500.01G055200.v2.1	0.0765000173315726	0.0389757547689167	28	2	0.00707106781186548
BraR500.01G055300.v2.1	0.205776826348856	0.116278125820937	20	6	7.25138004106805
BraR500.01G055400.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	22	9.48937300352347
BraR500.01G055500.v2.1	0.97943928715873	0.643003710791026	20	10	0.410121933088197
BraR500.01G055600.v2.1	0.0273651782215397	0.0123382170875318	20	12	0.486135912065751
BraR500.01G055700.v2.1	0.000489940393719045	0.000123818846375069	28	0	0.309359216769115
BraR500.01G055800.v2.1	0.000279880453513662	6.48559541099849e-05	28	2	1.22152696449976
BraR500.01G055900.v2.1	0.000536286605607037	0.000139230468134153	28	2	34.163864133028
BraR500.01G056000.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	0	1.94100811435707
BraR500.01G056100.v2.1	0.262978899473683	0.152315284364573	28	26	4.78004184082106
BraR500.01G056200.v2.1	1	1	0	0	0
BraR500.01G056300.v2.1	1	1	0	0	0
BraR500.01G056400.v2.1	3.45618918692499e-08	5.21296820341634e-10	20	14	1.55209938470447
BraR500.01G056500.v2.1	6.54180914855551e-10	2.14859450067511e-12	24	20	147.300949122876
BraR500.01G056600.v2.1	0.801282929127515	0.516205083495175	20	10	6.20839753881789
BraR500.01G056700.v2.1	0.00244157468213882	0.000803083822712042	20	4	1.22152696449976
BraR500.01G056800.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	4	6.20662977186492
BraR500.01G056900.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	18	2.68170246764998
BraR500.01G057000.v2.1	0.081697567262556	0.0419953690792038	28	16	3.37113157930687
BraR500.01G057100.v2.1	1	0.928041826441112	28	26	0.144956890143242
BraR500.01G057200.v2.1	0.000996089723296913	0.000287595395716054	20	0	1.58568695681083
BraR500.01G057300.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	8	19.6116065762089
BraR500.01G057400.v2.1	0.722313411889751	0.461152065851141	0	0	0
BraR500.01G057500.v2.1	1.9806106225888e-12	5.0039428579086e-16	24	8	56.1018520193407
BraR500.01G057600.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	8	7.86125963984144
BraR500.01G057700.v2.1	1.20412257447148e-06	6.41594327975635e-08	24	4	6.00687210617972
BraR500.01G057800.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	4	6.86600684532138
BraR500.01G057900.v2.1	7.28221160722182e-06	7.08516634228828e-07	24	0	0.777817459305202
BraR500.01G058000.v2.1	1	1	0	0	0
BraR500.01G058100.v2.1	0.000912443815473074	0.000257174482843223	24	6	3.10773430331488
BraR500.01G058200.v2.1	1	1	0	0	0
BraR500.01G058300.v2.1	1	1	0	0	0
BraR500.01G058400.v2.1	1	1	0	0	0
BraR500.01G058500.v2.1	1.45107431849187e-07	3.78340288694983e-09	20	8	16.5533697475771
BraR500.01G058600.v2.1	0.0396972165186298	0.0188291236431812	24	0	1.03237590053236
BraR500.01G058700.v2.1	0.00936704996720299	0.00373276266725684	28	2	0.588666395337801
BraR500.01G058800.v2.1	0.0370614674568252	0.0173701342258044	24	8	3.46482322781408
BraR500.01G058900.v2.1	8.92209443482258e-05	1.65295769410965e-05	20	12	3.54083720679164
BraR500.01G059000.v2.1	0.00551470006878458	0.0020606456132317	20	10	58.4317688633504
BraR500.01G059100.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	20	1.93040151263927
BraR500.01G059200.v2.1	4.35487453837332e-05	6.84131524711486e-06	24	0	10.40507628516
BraR500.01G059300.v2.1	0.00660148591820924	0.00252010945211444	20	4	45.0886639023602
BraR500.01G059400.v2.1	0.0498224027800397	0.0241893108871434	28	20	0.0989949493661166
BraR500.01G059500.v2.1	1	1	0	0	0
BraR500.01G059600.v2.1	1	1	0	0	0
BraR500.01G059700.v2.1	1	1	20	0	0.0494974746830583
BraR500.01G059800.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	0	1.59452579157566
BraR500.01G059900.v2.1	1.24320533143816e-05	1.39896327688173e-06	28	4	2.49608693758851
BraR500.01G060000.v2.1	0.00148562767571511	0.000457162403431193	24	20	5.90610938986064
BraR500.01G060100.v2.1	0.0169344012359746	0.00723137994720809	28	2	1.01116269709676
BraR500.01G060200.v2.1	1	1	0	0	0
BraR500.01G060300.v2.1	5.0520070807027e-05	8.0360366287118e-06	20	4	0.530330085889911
BraR500.01G060400.v2.1	1	1	0	0	0
BraR500.01G060500.v2.1	0.0154972925542794	0.0065730665572179	24	10	2.2026376233961
BraR500.01G060600.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	0	2.72589664147414
BraR500.01G060700.v2.1	1.80424307285136e-06	1.13548659570823e-07	28	2	17.7695934112179
BraR500.01G060800.v2.1	1	1	28	0	0.486135912065751
BraR500.01G060900.v2.1	0.000178686252274124	3.80928879181693e-05	28	26	3.27920769775261
BraR500.01G061000.v2.1	0.000489940393719045	0.000123818846375069	24	22	0.777817459305202
BraR500.01G061100.v2.1	5.55177986333431e-05	9.23075801030875e-06	20	6	15.612917728599
BraR500.01G061200.v2.1	1.5953267597823e-08	1.7694056429712e-10	28	14	42.2319525063666
BraR500.01G061300.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	0	20.2727514166183
BraR500.01G061400.v2.1	0.000102852467877743	1.92369273060038e-05	24	8	1.02176929881456
